Date,Close,Dividends
,SPY,SPY
2000-10-31,90.9888687133789,0.0
2000-11-01,90.68058776855469,0.0
2000-11-02,90.82978820800781,0.0
2000-11-03,90.87950134277344,0.0
2000-11-06,91.51597595214844,0.0
2000-11-07,91.49607849121094,0.0
2000-11-08,89.46727752685547,0.0
2000-11-09,89.1291275024414,0.0
2000-11-10,86.9610595703125,0.0
2000-11-13,86.28482055664062,0.0
2000-11-14,88.5523452758789,0.0
2000-11-15,88.83081817626953,0.0
2000-11-16,87.43839263916016,0.0
2000-11-17,86.97103881835938,0.0
2000-11-20,85.72784423828125,0.0
2000-11-21,86.16548156738281,0.0
2000-11-22,84.10681915283203,0.0
2000-11-24,85.82733154296875,0.0
2000-11-27,86.58318328857422,0.0
2000-11-28,85.09134674072266,0.0
2000-11-29,84.9322509765625,0.0
2000-11-30,84.19628143310547,0.0
2000-12-01,84.15650177001953,0.0
2000-12-04,84.87255859375,0.0
2000-12-05,87.65729522705078,0.0
2000-12-06,86.25496673583984,0.0
2000-12-07,85.0715103149414,0.0
2000-12-08,85.27037048339844,0.0
2000-12-11,88.23406219482422,0.0
2000-12-12,87.85618591308594,0.0
2000-12-13,86.65278625488281,0.0
2000-12-14,85.54888153076172,0.0
2000-12-15,83.61660766601562,0.411
2000-12-18,84.73387908935547,0.0
2000-12-19,83.00808715820312,0.0
2000-12-20,80.60391998291016,0.0
2000-12-21,81.16256713867188,0.0
2000-12-22,83.59661102294922,0.0
2000-12-26,84.49445343017578,0.0
2000-12-27,85.11297607421875,0.0
2000-12-28,85.37232208251953,0.0
2000-12-29,83.75624084472656,0.0
2001-01-02,82.23995208740234,0.0
2001-01-03,86.1903305053711,0.0
2001-01-04,85.26258850097656,0.0
2001-01-05,82.47935485839844,0.0
2001-01-08,83.11783599853516,0.0
2001-01-09,82.8983383178711,0.0
2001-01-10,84.35485076904297,0.0
2001-01-11,84.43460083007812,0.0
2001-01-12,84.27501678466797,0.0
2001-01-16,84.81366729736328,0.0
2001-01-17,85.2027359008789,0.0
2001-01-18,86.05064392089844,0.0
2001-01-19,85.56185913085938,0.0
2001-01-22,86.13048553466797,0.0
2001-01-23,86.80884552001953,0.0
2001-01-24,87.06818389892578,0.0
2001-01-25,86.84873962402344,0.0
2001-01-26,86.74898529052734,0.0
2001-01-29,87.21186828613281,0.0
2001-01-30,87.97801971435547,0.0
2001-01-31,87.47998046875,0.0
2001-02-01,88.06097412109375,0.0
2001-02-02,86.0626449584961,0.0
2001-02-05,86.6947021484375,0.0
2001-02-06,86.43932342529297,0.0
2001-02-07,85.99243927001953,0.0
2001-02-08,84.99005889892578,0.0
2001-02-09,84.1728286743164,0.0
2001-02-12,85.13692474365234,0.0
2001-02-13,84.44100189208984,0.0
2001-02-14,84.31328582763672,0.0
2001-02-15,85.1305160522461,0.0
2001-02-16,83.25346374511719,0.0
2001-02-20,81.97021484375,0.0
2001-02-21,80.20172119140625,0.0
2001-02-22,80.32304382324219,0.0
2001-02-23,79.78033447265625,0.0
2001-02-26,81.47858428955078,0.0
2001-02-27,80.72520446777344,0.0
2001-02-28,79.13550567626953,0.0
2001-03-01,79.55049133300781,0.0
2001-03-02,78.91841125488281,0.0
2001-03-05,79.63985443115234,0.0
2001-03-06,80.49536895751953,0.0
2001-03-07,81.06998443603516,0.0
2001-03-08,81.15937042236328,0.0
2001-03-09,78.75881958007812,0.0
2001-03-12,75.3878173828125,0.0
2001-03-13,76.62635803222656,0.0
2001-03-14,75.11328125,0.0
2001-03-15,75.1324462890625,0.0
2001-03-16,73.62548828125,0.316
2001-03-19,75.12347412109375,0.0
2001-03-20,73.10697174072266,0.0
2001-03-21,71.86502838134766,0.0
2001-03-22,71.13525390625,0.0
2001-03-23,73.28617095947266,0.0
2001-03-26,74.22084045410156,0.0
2001-03-27,75.7380142211914,0.0
2001-03-28,73.6446762084961,0.0
2001-03-29,73.92637634277344,0.0
2001-03-30,74.70098876953125,0.0
2001-04-02,73.10697174072266,0.0
2001-04-03,70.66790771484375,0.0
2001-04-04,70.96240997314453,0.0
2001-04-05,73.65108489990234,0.0
2001-04-06,72.53079986572266,0.0
2001-04-09,73.33741760253906,0.0
2001-04-10,74.67536926269531,0.0
2001-04-11,74.72660064697266,0.0
2001-04-12,76.08372497558594,0.0
2001-04-16,75.28353881835938,0.0
2001-04-17,76.3461685180664,0.0
2001-04-18,79.38053894042969,0.0
2001-04-19,80.43683624267578,0.0
2001-04-20,79.70065307617188,0.0
2001-04-23,78.25391387939453,0.0
2001-04-24,77.83139038085938,0.0
2001-04-25,78.84925079345703,0.0
2001-04-26,79.2013168334961,0.0
2001-04-27,80.52010345458984,0.0
2001-04-30,81.08344268798828,0.0
2001-05-01,81.33309173583984,0.0
2001-05-02,81.18585205078125,0.0
2001-05-03,80.15518188476562,0.0
2001-05-04,81.51872253417969,0.0
2001-05-07,80.81455993652344,0.0
2001-05-08,80.77615356445312,0.0
2001-05-09,80.43683624267578,0.0
2001-05-10,80.67373657226562,0.0
2001-05-11,80.11676788330078,0.0
2001-05-14,80.27684020996094,0.0
2001-05-15,80.64810943603516,0.0
2001-05-16,82.54939270019531,0.0
2001-05-17,82.67743682861328,0.0
2001-05-18,83.05512237548828,0.0
2001-05-21,84.27783203125,0.0
2001-05-22,84.16902923583984,0.0
2001-05-23,82.74141693115234,0.0
2001-05-24,82.9847183227539,0.0
2001-05-25,82.00526428222656,0.0
2001-05-29,81.35228729248047,0.0
2001-05-30,80.21278381347656,0.0
2001-05-31,80.62891387939453,0.0
2001-06-01,81.12821197509766,0.0
2001-06-04,81.51872253417969,0.0
2001-06-05,82.45339965820312,0.0
2001-06-06,81.76842498779297,0.0
2001-06-07,82.0628662109375,0.0
2001-06-08,81.30106353759766,0.0
2001-06-11,80.72491455078125,0.0
2001-06-12,80.58407592773438,0.0
2001-06-13,79.89274597167969,0.0
2001-06-14,78.1002426147461,0.0
2001-06-15,78.22608184814453,0.346
2001-06-18,77.84732055664062,0.0
2001-06-19,78.18755340576172,0.0
2001-06-20,78.5984115600586,0.0
2001-06-21,79.49079895019531,0.0
2001-06-22,78.86805725097656,0.0
2001-06-25,78.1426010131836,0.0
2001-06-26,78.03349304199219,0.0
2001-06-27,77.9885482788086,0.0
2001-06-28,78.41866302490234,0.0
2001-06-29,78.7075424194336,0.0
2001-07-02,79.68981170654297,0.0
2001-07-03,79.67057037353516,0.0
2001-07-05,78.11693572998047,0.0
2001-07-06,76.4284896850586,0.0
2001-07-09,76.84578704833984,0.0
2001-07-10,75.92133331298828,0.0
2001-07-11,75.99836730957031,0.0
2001-07-12,77.80238342285156,0.0
2001-07-13,78.47648620605469,0.0
2001-07-16,77.49421691894531,0.0
2001-07-17,78.21965026855469,0.0
2001-07-18,77.6867904663086,0.0
2001-07-19,78.36731719970703,0.0
2001-07-20,77.89864349365234,0.0
2001-07-23,76.36431884765625,0.0
2001-07-24,75.62604522705078,0.0
2001-07-25,76.46061706542969,0.0
2001-07-26,77.26310729980469,0.0
2001-07-27,77.55838012695312,0.0
2001-07-30,77.58412170410156,0.0
2001-07-31,77.90504455566406,0.0
2001-08-01,78.3929672241211,0.0
2001-08-02,78.71400451660156,0.0
2001-08-03,78.28385925292969,0.0
2001-08-06,77.23099517822266,0.0
2001-08-07,77.53275299072266,0.0
2001-08-08,76.09466552734375,0.0
2001-08-09,76.31938934326172,0.0
2001-08-10,76.58261108398438,0.0
2001-08-13,76.60183715820312,0.0
2001-08-14,76.56976318359375,0.0
2001-08-15,75.90850830078125,0.0
2001-08-16,76.17172241210938,0.0
2001-08-17,74.95195770263672,0.0
2001-08-20,75.64527130126953,0.0
2001-08-21,74.35489654541016,0.0
2001-08-22,75.12528228759766,0.0
2001-08-23,74.85562896728516,0.0
2001-08-24,76.40921783447266,0.0
2001-08-27,75.95339965820312,0.0
2001-08-28,74.84281921386719,0.0
2001-08-29,74.17516326904297,0.0
2001-08-30,72.74994659423828,0.0
2001-08-31,73.28278350830078,0.0
2001-09-04,72.81412506103516,0.0
2001-09-05,72.99385070800781,0.0
2001-09-06,71.11284637451172,0.0
2001-09-07,69.7967758178711,0.0
2001-09-10,70.650634765625,0.0
2001-09-17,66.95919036865234,0.0
2001-09-18,66.79869842529297,0.0
2001-09-19,65.45056915283203,0.0
2001-09-20,63.370487213134766,0.0
2001-09-21,62.686798095703125,0.369
2001-09-24,64.8906478881836,0.0
2001-09-25,65.5672378540039,0.0
2001-09-26,65.33525848388672,0.0
2001-09-27,65.90235137939453,0.0
2001-09-28,67.30068969726562,0.0
2001-10-01,67.19110870361328,0.0
2001-10-02,68.03529357910156,0.0
2001-10-03,69.17587280273438,0.0
2001-10-04,69.2338638305664,0.0
2001-10-05,69.09856414794922,0.0
2001-10-08,68.6474380493164,0.0
2001-10-09,68.2801742553711,0.0
2001-10-10,69.8009262084961,0.0
2001-10-11,70.88350677490234,0.0
2001-10-12,70.56131744384766,0.0
2001-10-15,70.43243408203125,0.0
2001-10-16,70.87705993652344,0.0
2001-10-17,69.36917877197266,0.0
2001-10-18,69.22093963623047,0.0
2001-10-19,69.17587280273438,0.0
2001-10-22,70.54200744628906,0.0
2001-10-23,70.18111419677734,0.0
2001-10-24,69.9942398071289,0.0
2001-10-25,71.25080871582031,0.0
2001-10-26,71.0896987915039,0.0
2001-10-29,69.24029541015625,0.0
2001-10-30,68.40904998779297,0.0
2001-10-31,68.17703247070312,0.0
2001-11-01,69.92337799072266,0.0
2001-11-02,70.40020751953125,0.0
2001-11-05,71.32172393798828,0.0
2001-11-06,72.43004608154297,0.0
2001-11-07,72.33341217041016,0.0
2001-11-08,72.55895233154297,0.0
2001-11-09,72.63623809814453,0.0
2001-11-12,72.191650390625,0.0
2001-11-13,73.81550598144531,0.0
2001-11-14,73.88636016845703,0.0
2001-11-15,74.02171325683594,0.0
2001-11-16,73.69306945800781,0.0
2001-11-19,74.6016845703125,0.0
2001-11-20,73.97663116455078,0.0
2001-11-21,73.48689270019531,0.0
2001-11-23,74.54368591308594,0.0
2001-11-26,74.70478057861328,0.0
2001-11-27,74.3825912475586,0.0
2001-11-28,73.03580474853516,0.0
2001-11-29,74.02171325683594,0.0
2001-11-30,73.49330139160156,0.0
2001-12-03,73.05513000488281,0.0
2001-12-04,74.29232025146484,0.0
2001-12-05,75.65201568603516,0.0
2001-12-06,75.61339569091797,0.0
2001-12-07,75.11076354980469,0.0
2001-12-10,73.70594787597656,0.0
2001-12-11,73.55776977539062,0.0
2001-12-12,73.64154052734375,0.0
2001-12-13,72.21098327636719,0.0
2001-12-14,72.90045928955078,0.0
2001-12-17,73.6544189453125,0.0
2001-12-18,74.09259796142578,0.0
2001-12-19,74.61455535888672,0.0
2001-12-20,73.87997436523438,0.0
2001-12-21,74.32801055908203,0.393
2001-12-24,74.18582916259766,0.0
2001-12-26,74.5931396484375,0.0
2001-12-27,75.0457763671875,0.0
2001-12-28,75.0069808959961,0.0
2001-12-31,73.90774536132812,0.0
2002-01-02,74.70309448242188,0.0
2002-01-03,75.5501708984375,0.0
2002-01-04,76.05451202392578,0.0
2002-01-07,75.5177993774414,0.0
2002-01-08,75.34321594238281,0.0
2002-01-09,74.72895812988281,0.0
2002-01-10,75.0587387084961,0.0
2002-01-11,74.32160186767578,0.0
2002-01-14,73.85601806640625,0.0
2002-01-15,74.45738220214844,0.0
2002-01-16,72.95075988769531,0.0
2002-01-17,73.50041198730469,0.0
2002-01-18,73.16415405273438,0.0
2002-01-22,72.6597900390625,0.0
2002-01-23,73.21585083007812,0.0
2002-01-24,73.44218444824219,0.0
2002-01-25,73.42279815673828,0.0
2002-01-28,73.62324523925781,0.0
2002-01-29,71.30836486816406,0.0
2002-01-30,72.33646392822266,0.0
2002-01-31,73.18350219726562,0.0
2002-02-01,72.84083557128906,0.0
2002-02-04,71.03036499023438,0.0
2002-02-05,70.59062194824219,0.0
2002-02-06,70.2867202758789,0.0
2002-02-07,69.8470230102539,0.0
2002-02-08,71.18551635742188,0.0
2002-02-11,72.05847930908203,0.0
2002-02-12,71.8321304321289,0.0
2002-02-13,72.59507751464844,0.0
2002-02-14,72.45935821533203,0.0
2002-02-15,71.70278930664062,0.0
2002-02-19,70.32550048828125,0.0
2002-02-20,71.50882720947266,0.0
2002-02-21,70.02806091308594,0.0
2002-02-22,70.89456939697266,0.0
2002-02-25,72.06491088867188,0.0
2002-02-26,71.91619873046875,0.0
2002-02-27,72.19422912597656,0.0
2002-02-28,71.87091064453125,0.0
2002-03-01,73.54563903808594,0.0
2002-03-04,74.8453598022461,0.0
2002-03-05,74.60609436035156,0.0
2002-03-06,75.49197387695312,0.0
2002-03-07,75.33031463623047,0.0
2002-03-08,75.6471176147461,0.0
2002-03-11,75.80879211425781,0.0
2002-03-12,75.76353454589844,0.0
2002-03-13,75.0328369140625,0.0
2002-03-14,74.92938232421875,0.0
2002-03-15,75.64334869384766,0.331
2002-03-18,75.65631103515625,0.0
2002-03-19,76.1621322631836,0.0
2002-03-20,74.72901153564453,0.0
2002-03-21,74.76141357421875,0.0
2002-03-22,74.5993423461914,0.0
2002-03-25,73.67203521728516,0.0
2002-03-26,74.10002899169922,0.0
2002-03-27,74.29454803466797,0.0
2002-03-28,74.26213836669922,0.0
2002-04-01,74.29454803466797,0.0
2002-04-02,73.88601684570312,0.0
2002-04-03,73.36724090576172,0.0
2002-04-04,73.0624771118164,0.0
2002-04-05,73.07546997070312,0.0
2002-04-08,73.23107147216797,0.0
2002-04-09,72.71878051757812,0.0
2002-04-10,73.5423355102539,0.0
2002-04-11,71.71366882324219,0.0
2002-04-12,72.25187683105469,0.0
2002-04-15,71.70068359375,0.0
2002-04-16,73.40613555908203,0.0
2002-04-17,73.25055694580078,0.0
2002-04-18,72.93277740478516,0.0
2002-04-19,73.19866180419922,0.0
2002-04-22,71.97953033447266,0.0
2002-04-23,71.66829681396484,0.0
2002-04-24,70.94847106933594,0.0
2002-04-25,70.98741149902344,0.0
2002-04-26,69.63858032226562,0.0
2002-04-29,69.29489135742188,0.0
2002-04-30,69.94332885742188,0.0
2002-05-01,70.79930877685547,0.0
2002-05-02,70.52694702148438,0.0
2002-05-03,69.76179504394531,0.0
2002-05-06,68.39354705810547,0.0
2002-05-07,68.15357971191406,0.0
2002-05-08,70.68907165527344,0.0
2002-05-09,69.87202453613281,0.0
2002-05-10,68.55564880371094,0.0
2002-05-13,69.94985961914062,0.0
2002-05-14,71.47372436523438,0.0
2002-05-15,71.19488525390625,0.0
2002-05-16,71.56448364257812,0.0
2002-05-17,71.91466522216797,0.0
2002-05-20,71.13652801513672,0.0
2002-05-21,70.4880599975586,0.0
2002-05-22,70.6436767578125,0.0
2002-05-23,71.3958969116211,0.0
2002-05-24,70.48157501220703,0.0
2002-05-28,70.09896850585938,0.0
2002-05-29,69.58024597167969,0.0
2002-05-30,69.38565826416016,0.0
2002-05-31,69.52835845947266,0.0
2002-06-03,67.68023681640625,0.0
2002-06-04,67.84880828857422,0.0
2002-06-05,68.48429870605469,0.0
2002-06-06,67.09010314941406,0.0
2002-06-07,67.01229095458984,0.0
2002-06-10,67.27169036865234,0.0
2002-06-11,66.11741638183594,0.0
2002-06-12,66.51947784423828,0.0
2002-06-13,65.8515396118164,0.0
2002-06-14,65.7542953491211,0.0
2002-06-17,67.51809692382812,0.0
2002-06-18,68.06928253173828,0.0
2002-06-19,66.48058319091797,0.0
2002-06-20,65.6310806274414,0.0
2002-06-21,64.60487365722656,0.353
2002-06-24,64.94324493408203,0.0
2002-06-25,63.48561477661133,0.0
2002-06-26,63.589691162109375,0.0
2002-06-27,64.70248413085938,0.0
2002-06-28,64.39665985107422,0.0
2002-07-01,63.14069747924805,0.0
2002-07-02,61.8001708984375,0.0
2002-07-03,62.151607513427734,0.0
2002-07-05,64.62435150146484,0.0
2002-07-08,63.81748962402344,0.0
2002-07-09,62.21016311645508,0.0
2002-07-10,59.94561004638672,0.0
2002-07-11,60.43362808227539,0.0
2002-07-12,59.76990509033203,0.0
2002-07-15,60.0887451171875,0.0
2002-07-16,58.930442810058594,0.0
2002-07-17,59.0476188659668,0.0
2002-07-18,57.134437561035156,0.0
2002-07-19,55.123661041259766,0.0
2002-07-22,53.49032974243164,0.0
2002-07-23,52.02618408203125,0.0
2002-07-24,55.13020324707031,0.0
2002-07-25,54.661651611328125,0.0
2002-07-26,55.70283889770508,0.0
2002-07-29,58.41637420654297,0.0
2002-07-30,59.17776870727539,0.0
2002-07-31,59.320899963378906,0.0
2002-08-01,57.77211380004883,0.0
2002-08-02,56.4771842956543,0.0
2002-08-05,54.5119743347168,0.0
2002-08-06,56.3470344543457,0.0
2002-08-07,57.329681396484375,0.0
2002-08-08,59.18428039550781,0.0
2002-08-09,59.40550994873047,0.0
2002-08-12,58.96952819824219,0.0
2002-08-13,57.89580154418945,0.0
2002-08-14,60.01069259643555,0.0
2002-08-15,60.84365463256836,0.0
2002-08-16,60.66142654418945,0.0
2002-08-19,62.080013275146484,0.0
2002-08-20,61.42274856567383,0.0
2002-08-21,62.30778884887695,0.0
2002-08-22,62.912960052490234,0.0
2002-08-23,61.559383392333984,0.0
2002-08-26,61.98891830444336,0.0
2002-08-27,61.27311706542969,0.0
2002-08-28,59.932613372802734,0.0
2002-08-29,59.9586296081543,0.0
2002-08-30,59.72433090209961,0.0
2002-09-03,57.44679260253906,0.0
2002-09-04,58.26671600341797,0.0
2002-09-05,57.77211380004883,0.0
2002-09-06,58.56606674194336,0.0
2002-09-09,58.99553298950195,0.0
2002-09-10,59.672279357910156,0.0
2002-09-11,59.3013801574707,0.0
2002-09-12,58.208126068115234,0.0
2002-09-13,58.351318359375,0.0
2002-09-16,58.49446487426758,0.0
2002-09-17,57.15398406982422,0.0
2002-09-18,56.58129119873047,0.0
2002-09-19,55.117164611816406,0.0
2002-09-20,55.13542938232422,0.378
2002-09-23,54.6844482421875,0.0
2002-09-24,53.80200958251953,0.0
2002-09-25,55.13542938232422,0.0
2002-09-26,56.03750991821289,0.0
2002-09-27,54.089622497558594,0.0
2002-09-30,53.46210861206055,0.0
2002-10-01,56.030982971191406,0.0
2002-10-02,54.351070404052734,0.0
2002-10-03,53.80200958251953,0.0
2002-10-04,52.81499099731445,0.0
2002-10-07,51.72341537475586,0.0
2002-10-08,52.53394317626953,0.0
2002-10-09,51.05012130737305,0.0
2002-10-10,52.703857421875,0.0
2002-10-11,55.011287689208984,0.0
2002-10-14,55.3184814453125,0.0
2002-10-15,57.97886276245117,0.0
2002-10-16,56.5734977722168,0.0
2002-10-17,57.69777297973633,0.0
2002-10-18,57.939640045166016,0.0
2002-10-21,58.9396858215332,0.0
2002-10-22,58.514854431152344,0.0
2002-10-23,58.95930480957031,0.0
2002-10-24,57.756622314453125,0.0
2002-10-25,58.95930480957031,0.0
2002-10-28,58.57367706298828,0.0
2002-10-29,57.89384841918945,0.0
2002-10-30,58.456031799316406,0.0
2002-10-31,57.861141204833984,0.0
2002-11-01,59.005104064941406,0.0
2002-11-04,59.56721878051758,0.0
2002-11-05,60.03785705566406,0.0
2002-11-06,60.815696716308594,0.0
2002-11-07,59.32535171508789,0.0
2002-11-08,58.59981155395508,0.0
2002-11-11,57.69124221801758,0.0
2002-11-12,58.14878845214844,0.0
2002-11-13,58.2076301574707,0.0
2002-11-14,59.30577850341797,0.0
2002-11-15,59.74371337890625,0.0
2002-11-18,59.14234161376953,0.0
2002-11-19,59.06389617919922,0.0
2002-11-20,60.377769470214844,0.0
2002-11-21,61.50200653076172,0.0
2002-11-22,61.06409454345703,0.0
2002-11-25,61.103302001953125,0.0
2002-11-26,59.93978500366211,0.0
2002-11-27,61.62622833251953,0.0
2002-11-29,61.43013000488281,0.0
2002-12-02,61.528175354003906,0.0
2002-12-03,60.70457458496094,0.0
2002-12-04,60.43001937866211,0.0
2002-12-05,59.76329803466797,0.0
2002-12-06,60.15549850463867,0.0
2002-12-09,58.501773834228516,0.0
2002-12-10,59.286136627197266,0.0
2002-12-11,59.33843994140625,0.0
2002-12-12,59.33188247680664,0.0
2002-12-13,58.39717483520508,0.0
2002-12-16,59.90711212158203,0.0
2002-12-17,59.38419723510742,0.0
2002-12-18,58.69786071777344,0.0
2002-12-19,58.27952575683594,0.0
2002-12-20,59.1110954284668,0.436
2002-12-23,59.130836486816406,0.0
2002-12-24,58.69071578979492,0.0
2002-12-26,58.71699142456055,0.0
2002-12-27,57.396671295166016,0.0
2002-12-30,57.8762092590332,0.0
2002-12-31,57.95503234863281,0.0
2003-01-02,59.820552825927734,0.0
2003-01-03,60.00446701049805,0.0
2003-01-06,61.06200408935547,0.0
2003-01-07,60.91093063354492,0.0
2003-01-08,60.03069305419922,0.0
2003-01-09,60.963470458984375,0.0
2003-01-10,61.127685546875,0.0
2003-01-13,61.108001708984375,0.0
2003-01-14,61.305049896240234,0.0
2003-01-15,60.69414138793945,0.0
2003-01-16,60.444541931152344,0.0
2003-01-17,59.551204681396484,0.0
2003-01-21,58.62505340576172,0.0
2003-01-22,57.91562271118164,0.0
2003-01-23,58.27035140991211,0.0
2003-01-24,56.73984146118164,0.0
2003-01-27,55.9647331237793,0.0
2003-01-28,56.3785514831543,0.0
2003-01-29,56.80550765991211,0.0
2003-01-30,55.458961486816406,0.0
2003-01-31,56.5296516418457,0.0
2003-02-03,56.64130401611328,0.0
2003-02-04,56.08294677734375,0.0
2003-02-05,55.73484420776367,0.0
2003-02-06,55.47208786010742,0.0
2003-02-07,54.79551315307617,0.0
2003-02-10,55.18307876586914,0.0
2003-02-11,54.8021125793457,0.0
2003-02-12,53.92844772338867,0.0
2003-02-13,54.092655181884766,0.0
2003-02-14,55.2750358581543,0.0
2003-02-18,56.24717712402344,0.0
2003-02-19,55.95158386230469,0.0
2003-02-20,55.393253326416016,0.0
2003-02-21,55.95158386230469,0.0
2003-02-24,55.04514694213867,0.0
2003-02-25,55.485252380371094,0.0
2003-02-26,54.67729187011719,0.0
2003-02-27,55.39984893798828,0.0
2003-02-28,55.76768112182617,0.0
2003-03-03,55.23563766479492,0.0
2003-03-04,54.355430603027344,0.0
2003-03-05,54.81521987915039,0.0
2003-03-06,54.355430603027344,0.0
2003-03-07,54.729827880859375,0.0
2003-03-10,53.416099548339844,0.0
2003-03-11,52.89060592651367,0.0
2003-03-12,53.24531173706055,0.0
2003-03-13,55.084556579589844,0.0
2003-03-14,55.26189422607422,0.0
2003-03-17,57.002567291259766,0.0
2003-03-18,57.33757400512695,0.0
2003-03-19,57.77769470214844,0.0
2003-03-20,57.90249252319336,0.0
2003-03-21,59.1384391784668,0.354
2003-03-24,57.17304992675781,0.0
2003-03-25,57.72046661376953,0.0
2003-03-26,57.430259704589844,0.0
2003-03-27,57.476463317871094,0.0
2003-03-28,57.186241149902344,0.0
2003-03-31,55.887020111083984,0.0
2003-04-01,56.744388580322266,0.0
2003-04-02,58.11615753173828,0.0
2003-04-03,57.83915710449219,0.0
2003-04-04,58.18212127685547,0.0
2003-04-07,58.069984436035156,0.0
2003-04-08,58.162330627441406,0.0
2003-04-09,57.39728927612305,0.0
2003-04-10,57.7138557434082,0.0
2003-04-11,57.476463317871094,0.0
2003-04-14,58.66353225708008,0.0
2003-04-15,59.210941314697266,0.0
2003-04-16,58.20191192626953,0.0
2003-04-17,59.06584930419922,0.0
2003-04-21,59.125221252441406,0.0
2003-04-22,60.23979949951172,0.0
2003-04-23,60.79377746582031,0.0
2003-04-24,60.25297927856445,0.0
2003-04-25,59.50774383544922,0.0
2003-04-28,60.53659439086914,0.0
2003-04-29,60.74760437011719,0.0
2003-04-30,60.61569595336914,0.0
2003-05-01,60.60911178588867,0.0
2003-05-02,61.47309112548828,0.0
2003-05-05,61.35438919067383,0.0
2003-05-06,61.934730529785156,0.0
2003-05-07,61.5918083190918,0.0
2003-05-08,60.971832275390625,0.0
2003-05-09,61.816036224365234,0.0
2003-05-12,62.574462890625,0.0
2003-05-13,62.462337493896484,0.0
2003-05-14,62.330467224121094,0.0
2003-05-15,62.72614669799805,0.0
2003-05-16,62.56785583496094,0.0
2003-05-19,61.10378646850586,0.0
2003-05-20,60.978450775146484,0.0
2003-05-21,61.10378646850586,0.0
2003-05-22,61.71051788330078,0.0
2003-05-23,61.8358268737793,0.0
2003-05-27,62.91741180419922,0.0
2003-05-28,63.095481872558594,0.0
2003-05-29,62.93061447143555,0.0
2003-05-30,63.93965530395508,0.0
2003-06-02,64.20346069335938,0.0
2003-06-03,64.46726989746094,0.0
2003-06-04,65.39718627929688,0.0
2003-06-05,65.72035217285156,0.0
2003-06-06,65.4631118774414,0.0
2003-06-09,64.79701232910156,0.0
2003-06-10,65.45652770996094,0.0
2003-06-11,66.14905548095703,0.0
2003-06-12,66.35346984863281,0.0
2003-06-13,65.66100311279297,0.0
2003-06-16,67.04595184326172,0.0
2003-06-17,67.04595184326172,0.0
2003-06-18,66.98657989501953,0.0
2003-06-19,65.96434783935547,0.0
2003-06-20,65.81873321533203,0.36
2003-06-23,65.14360809326172,0.0
2003-06-24,65.20979309082031,0.0
2003-06-25,64.55453491210938,0.0
2003-06-26,65.3951187133789,0.0
2003-06-27,64.64053344726562,0.0
2003-06-30,64.62071990966797,0.0
2003-07-01,65.21640014648438,0.0
2003-07-02,66.03717803955078,0.0
2003-07-03,65.35540008544922,0.0
2003-07-07,66.65274810791016,0.0
2003-07-08,66.95059204101562,0.0
2003-07-09,66.57332611083984,0.0
2003-07-10,65.72603607177734,0.0
2003-07-11,66.34825897216797,0.0
2003-07-14,66.67256927490234,0.0
2003-07-15,66.52693939208984,0.0
2003-07-16,66.13643646240234,0.0
2003-07-17,65.19658660888672,0.0
2003-07-18,65.86505889892578,0.0
2003-07-21,65.05093383789062,0.0
2003-07-22,65.64004516601562,0.0
2003-07-23,65.68637084960938,0.0
2003-07-24,65.18994903564453,0.0
2003-07-25,66.34162139892578,0.0
2003-07-28,66.09676361083984,0.0
2003-07-29,65.79228210449219,0.0
2003-07-30,65.63343048095703,0.0
2003-07-31,65.78562927246094,0.0
2003-08-01,65.20317077636719,0.0
2003-08-04,65.20317077636719,0.0
2003-08-05,63.819854736328125,0.0
2003-08-06,64.19049835205078,0.0
2003-08-07,64.86559295654297,0.0
2003-08-08,65.05093383789062,0.0
2003-08-11,65.2958755493164,0.0
2003-08-12,65.89154815673828,0.0
2003-08-13,65.55399322509766,0.0
2003-08-14,65.73268127441406,0.0
2003-08-15,65.93789672851562,0.0
2003-08-18,66.5071029663086,0.0
2003-08-19,66.75862121582031,0.0
2003-08-20,66.48722839355469,0.0
2003-08-21,66.69903564453125,0.0
2003-08-22,66.03717803955078,0.0
2003-08-25,66.14305114746094,0.0
2003-08-26,66.26223754882812,0.0
2003-08-27,66.28205108642578,0.0
2003-08-28,66.69245147705078,0.0
2003-08-29,67.14253997802734,0.0
2003-09-02,68.04267120361328,0.0
2003-09-03,68.41339874267578,0.0
2003-09-04,68.44647216796875,0.0
2003-09-05,68.06256103515625,0.0
2003-09-08,68.62516784667969,0.0
2003-09-09,68.1750717163086,0.0
2003-09-10,67.48670959472656,0.0
2003-09-11,67.68527221679688,0.0
2003-09-12,67.81102752685547,0.0
2003-09-15,67.57276916503906,0.0
2003-09-16,68.55899810791016,0.0
2003-09-17,68.42657470703125,0.0
2003-09-18,69.23409271240234,0.0
2003-09-19,68.8819808959961,0.4
2003-09-22,68.13782501220703,0.0
2003-09-23,68.39691925048828,0.0
2003-09-24,67.18101501464844,0.0
2003-09-25,66.62952423095703,0.0
2003-09-26,66.4102783203125,0.0
2003-09-29,67.06143951416016,0.0
2003-09-30,66.4102783203125,0.0
2003-10-01,67.82550048828125,0.0
2003-10-02,68.07136535644531,0.0
2003-10-03,68.69593048095703,0.0
2003-10-06,69.0082015991211,0.0
2003-10-07,69.27399444580078,0.0
2003-10-08,69.10123443603516,0.0
