Date,Close,Dividends
,EFA,EFA
2007-01-08,41.79508590698242,0.0
2007-01-09,41.83554458618164,0.0
2007-01-10,41.51760482788086,0.0
2007-01-11,41.783504486083984,0.0
2007-01-12,42.257537841796875,0.0
2007-01-16,42.205501556396484,0.0
2007-01-17,42.228633880615234,0.0
2007-01-18,42.08412170410156,0.0
2007-01-19,42.59859848022461,0.0
2007-01-22,42.384708404541016,0.0
2007-01-23,42.76046371459961,0.0
2007-01-24,43.03794479370117,0.0
2007-01-25,42.33846664428711,0.0
2007-01-26,42.419410705566406,0.0
2007-01-29,42.46565246582031,0.0
2007-01-30,42.754676818847656,0.0
2007-01-31,42.91655349731445,0.0
2007-02-01,43.27497482299805,0.0
2007-02-02,43.18824768066406,0.0
2007-02-05,43.04951095581055,0.0
2007-02-06,43.384803771972656,0.0
2007-02-07,43.506187438964844,0.0
2007-02-08,43.3327522277832,0.0
2007-02-09,43.14778518676758,0.0
2007-02-12,42.980133056640625,0.0
2007-02-13,43.529319763183594,0.0
2007-02-14,44.118953704833984,0.0
2007-02-15,44.17099380493164,0.0
2007-02-16,44.15364456176758,0.0
2007-02-20,44.21723937988281,0.0
2007-02-21,43.99177932739258,0.0
2007-02-22,44.18832015991211,0.0
2007-02-23,44.32705307006836,0.0
2007-02-26,44.350162506103516,0.0
2007-02-27,42.56391143798828,0.0
2007-02-28,42.86452102661133,0.0
2007-03-01,42.4251823425293,0.0
2007-03-02,41.8528938293457,0.0
2007-03-05,40.98576736450195,0.0
2007-03-06,42.257537841796875,0.0
2007-03-07,42.26911163330078,0.0
2007-03-08,42.76625061035156,0.0
2007-03-09,42.83562469482422,0.0
2007-03-12,43.113094329833984,0.0
2007-03-13,42.08412170410156,0.0
2007-03-14,42.10145950317383,0.0
2007-03-15,42.292232513427734,0.0
2007-03-16,42.34424591064453,0.0
2007-03-19,42.99748229980469,0.0
2007-03-20,43.36167907714844,0.0
2007-03-21,44.286598205566406,0.0
2007-03-22,44.118953704833984,0.0
2007-03-23,44.22300338745117,0.0
2007-03-26,44.2403450012207,0.0
2007-03-27,44.04380798339844,0.0
2007-03-28,43.656494140625,0.0
2007-03-29,44.03801345825195,0.0
2007-03-30,44.10738754272461,0.0
2007-04-02,44.22300338745117,0.0
2007-04-03,44.59297180175781,0.0
2007-04-04,44.77796173095703,0.0
2007-04-05,44.93982696533203,0.0
2007-04-09,44.90513610839844,0.0
2007-04-10,45.24042510986328,0.0
2007-04-11,45.020748138427734,0.0
2007-04-12,45.32136535644531,0.0
2007-04-13,45.471656799316406,0.0
2007-04-16,45.95146560668945,0.0
2007-04-17,45.957252502441406,0.0
2007-04-18,45.939903259277344,0.0
2007-04-19,45.7664680480957,0.0
2007-04-20,46.292537689208984,0.0
2007-04-23,45.841636657714844,0.0
2007-04-24,45.81272888183594,0.0
2007-04-25,46.24050521850586,0.0
2007-04-26,46.02661895751953,0.0
2007-04-27,45.9283332824707,0.0
2007-04-30,45.76070785522461,0.0
2007-05-01,45.714454650878906,0.0
2007-05-02,46.061302185058594,0.0
2007-05-03,46.1248893737793,0.0
2007-05-04,46.558433532714844,0.0
2007-05-07,46.6278190612793,0.0
2007-05-08,46.246280670166016,0.0
2007-05-09,46.50063705444336,0.0
2007-05-10,45.58148956298828,0.0
2007-05-11,46.3503303527832,0.0
2007-05-14,46.176910400390625,0.0
2007-05-15,46.257835388183594,0.0
2007-05-16,46.32721710205078,0.0
2007-05-17,46.09020233154297,0.0
2007-05-18,46.44282913208008,0.0
2007-05-21,46.22892379760742,0.0
2007-05-22,46.26940155029297,0.0
2007-05-23,46.50641632080078,0.0
2007-05-24,46.061302185058594,0.0
2007-05-25,46.35611343383789,0.0
2007-05-29,46.413909912109375,0.0
2007-05-30,46.61045837402344,0.0
2007-05-31,46.84170913696289,0.0
2007-06-01,47.14807891845703,0.0
2007-06-04,47.2752685546875,0.0
2007-06-05,47.0324592590332,0.0
2007-06-06,46.35611343383789,0.0
2007-06-07,45.564151763916016,0.0
2007-06-08,46.061302185058594,0.0
2007-06-11,46.217384338378906,0.0
2007-06-12,45.39649963378906,0.0
2007-06-13,45.98614501953125,0.0
2007-06-14,46.32721710205078,0.0
2007-06-15,46.70296096801758,0.0
2007-06-18,46.96310806274414,0.0
2007-06-19,47.009334564208984,0.0
2007-06-20,46.454383850097656,0.0
2007-06-21,46.87638473510742,0.0
2007-06-22,46.22892379760742,0.0
2007-06-25,46.217384338378906,0.0
2007-06-26,45.98614501953125,0.0
2007-06-27,46.31566619873047,0.0
2007-06-28,46.3503303527832,0.0
2007-06-29,46.69139862060547,0.0
2007-07-02,47.36774826049805,0.0
2007-07-03,47.59321975708008,0.0
2007-07-05,47.35618591308594,0.0
2007-07-06,47.697269439697266,0.0
2007-07-09,47.8128776550293,0.0
2007-07-10,47.2290153503418,0.0
2007-07-11,47.67414855957031,0.0
2007-07-12,48.338932037353516,0.0
2007-07-13,48.304237365722656,0.0
2007-07-16,48.194427490234375,0.0
2007-07-17,48.03253936767578,0.0
2007-07-18,47.86489486694336,0.0
2007-07-19,48.13658905029297,0.0
2007-07-20,47.63945388793945,0.0
2007-07-23,47.92850112915039,0.0
2007-07-24,47.20588302612305,0.0
2007-07-25,47.078731536865234,0.0
2007-07-26,45.51213836669922,0.0
2007-07-27,44.88201141357422,0.0
2007-07-30,45.67975616455078,0.0
2007-07-31,45.62195587158203,0.0
2007-08-01,45.69710922241211,0.0
2007-08-02,45.83584213256836,0.0
2007-08-03,45.00918197631836,0.0
2007-08-06,45.50055694580078,0.0
2007-08-07,45.656639099121094,0.0
2007-08-08,46.39658737182617,0.0
2007-08-09,45.07276916503906,0.0
2007-08-10,44.29814910888672,0.0
2007-08-13,44.38486862182617,0.0
2007-08-14,43.95709228515625,0.0
2007-08-15,42.9281120300293,0.0
2007-08-16,42.74312973022461,0.0
2007-08-17,43.13622283935547,0.0
2007-08-20,43.27497482299805,0.0
2007-08-21,43.24604797363281,0.0
2007-08-22,44.26925277709961,0.0
2007-08-23,44.465797424316406,0.0
2007-08-24,45.24042510986328,0.0
2007-08-27,44.7606201171875,0.0
2007-08-28,43.858821868896484,0.0
2007-08-29,44.86467361450195,0.0
2007-08-30,44.55250930786133,0.0
2007-08-31,45.332916259765625,0.0
2007-09-04,45.74913787841797,0.0
2007-09-05,45.08433151245117,0.0
2007-09-06,45.25197982788086,0.0
2007-09-07,44.70280456542969,0.0
2007-09-10,44.517826080322266,0.0
2007-09-11,45.28667449951172,0.0
2007-09-12,45.332916259765625,0.0
2007-09-13,45.5236930847168,0.0
2007-09-14,45.25777053833008,0.0
2007-09-17,44.62188720703125,0.0
2007-09-18,46.07284927368164,0.0
2007-09-19,46.489078521728516,0.0
2007-09-20,46.448604583740234,0.0
2007-09-21,46.650936126708984,0.0
2007-09-24,46.75497817993164,0.0
2007-09-25,46.81278610229492,0.0
2007-09-26,47.04402160644531,0.0
2007-09-27,47.66835403442383,0.0
2007-09-28,47.74349594116211,0.0
2007-10-01,48.35628128051758,0.0
2007-10-02,48.2348747253418,0.0
2007-10-03,48.01520538330078,0.0
2007-10-04,48.182838439941406,0.0
2007-10-05,48.67420196533203,0.0
2007-10-08,48.22331619262695,0.0
2007-10-09,48.76091766357422,0.0
2007-10-10,48.66844177246094,0.0
2007-10-11,48.89387893676758,0.0
2007-10-12,49.107757568359375,0.0
2007-10-15,48.70890426635742,0.0
2007-10-16,47.9573860168457,0.0
2007-10-17,48.46609878540039,0.0
2007-10-18,48.581729888916016,0.0
2007-10-19,47.51226806640625,0.0
2007-10-22,47.4544563293457,0.0
2007-10-23,48.12504196166992,0.0
2007-10-24,48.02098083496094,0.0
2007-10-25,48.240657806396484,0.0
2007-10-26,49.113548278808594,0.0
2007-10-29,49.471946716308594,0.0
2007-10-30,49.07886505126953,0.0
2007-10-31,49.77256774902344,0.0
2007-11-01,48.72622299194336,0.0
2007-11-02,48.99794387817383,0.0
2007-11-05,48.2175407409668,0.0
2007-11-06,48.94589614868164,0.0
2007-11-07,48.096134185791016,0.0
2007-11-08,48.182838439941406,0.0
2007-11-09,47.24635696411133,0.0
2007-11-12,46.47174072265625,0.0
2007-11-13,47.720375061035156,0.0
2007-11-14,47.64524459838867,0.0
2007-11-15,46.85904312133789,0.0
2007-11-16,47.009334564208984,0.0
2007-11-19,45.7664680480957,0.0
2007-11-20,46.7896728515625,0.0
2007-11-21,45.73179626464844,0.0
2007-11-23,46.882179260253906,0.0
2007-11-26,46.148006439208984,0.0
2007-11-27,46.7723274230957,0.0
2007-11-28,48.10190963745117,0.0
2007-11-29,47.70881652832031,0.0
2007-11-30,47.96895217895508,0.0
2007-12-03,47.78974533081055,0.0
2007-12-04,47.48915100097656,0.0
2007-12-05,48.03834915161133,0.0
2007-12-06,48.4950065612793,0.0
2007-12-07,48.304237365722656,0.0
2007-12-10,48.801395416259766,0.0
2007-12-11,47.529624938964844,0.0
2007-12-12,48.483436584472656,0.0
2007-12-13,47.49494171142578,0.0
2007-12-14,46.21158981323242,0.0
2007-12-17,45.22885513305664,0.0
2007-12-18,45.79538345336914,0.0
2007-12-19,45.419620513916016,0.0
2007-12-20,45.74335479736328,0.0
2007-12-21,46.39658737182617,0.0
2007-12-24,46.586299896240234,2.0
2007-12-26,46.71672821044922,0.0
2007-12-27,46.43215560913086,0.0
2007-12-28,46.82936096191406,0.0
2007-12-31,46.53886032104492,0.0
2008-01-02,46.372859954833984,0.0
2008-01-03,46.44993591308594,0.0
2008-01-04,45.39466857910156,0.0
2008-01-07,45.442081451416016,0.0
2008-01-08,45.187164306640625,0.0
2008-01-09,45.51323699951172,0.0
2008-01-10,45.46580505371094,0.0
2008-01-11,44.558738708496094,0.0
2008-01-14,45.27015686035156,0.0
2008-01-15,43.799896240234375,0.0
2008-01-16,42.91653823852539,0.0
2008-01-17,42.27034378051758,0.0
2008-01-18,42.51340866088867,0.0
2008-01-22,41.327701568603516,0.0
2008-01-23,41.08463668823242,0.0
2008-01-24,42.525264739990234,0.0
2008-01-25,41.908695220947266,0.0
2008-01-28,42.37705612182617,0.0
2008-01-29,42.63197708129883,0.0
2008-01-30,42.43634033203125,0.0
2008-01-31,42.88689422607422,0.0
2008-02-01,43.60425567626953,0.0
2008-02-04,43.15962219238281,0.0
2008-02-05,41.179500579833984,0.0
2008-02-06,41.143917083740234,0.0
2008-02-07,40.93642044067383,0.0
2008-02-08,40.51548767089844,0.0
2008-02-11,40.728919982910156,0.0
2008-02-12,41.60633850097656,0.0
2008-02-13,41.89091873168945,0.0
2008-02-14,41.7011833190918,0.0
2008-02-15,41.8553352355957,0.0
2008-02-19,42.2644157409668,0.0
2008-02-20,42.045040130615234,0.0
2008-02-21,41.96797561645508,0.0
2008-02-22,42.50154113769531,0.0
2008-02-25,43.17739486694336,0.0
2008-02-26,43.81768798828125,0.0
2008-02-27,43.95995330810547,0.0
2008-02-28,43.53904724121094,0.0
2008-02-29,42.44819641113281,0.0
2008-03-03,42.572689056396484,0.0
2008-03-04,41.926483154296875,0.0
2008-03-05,42.43040466308594,0.0
2008-03-06,41.82570266723633,0.0
2008-03-07,41.33363342285156,0.0
2008-03-10,41.12614440917969,0.0
2008-03-11,42.42448043823242,0.0
2008-03-12,42.42448043823242,0.0
2008-03-13,42.4956169128418,0.0
2008-03-14,41.46998596191406,0.0
2008-03-17,40.84157180786133,0.0
2008-03-18,42.09248352050781,0.0
2008-03-19,40.56884765625,0.0
2008-03-20,41.179500579833984,0.0
2008-03-24,41.93241500854492,0.0
2008-03-25,42.54304885864258,0.0
2008-03-26,42.54304885864258,0.0
2008-03-27,42.50748062133789,0.0
2008-03-28,42.4719123840332,0.0
2008-03-31,42.62605285644531,0.0
2008-04-01,43.971832275390625,0.0
2008-04-02,44.066673278808594,0.0
2008-04-03,44.197113037109375,0.0
2008-04-04,44.345314025878906,0.0
2008-04-07,44.618019104003906,0.0
2008-04-08,44.14967727661133,0.0
2008-04-09,43.78803253173828,0.0
2008-04-10,43.651676177978516,0.0
2008-04-11,43.064762115478516,0.0
2008-04-14,43.15962219238281,0.0
2008-04-15,43.461952209472656,0.0
2008-04-16,44.831443786621094,0.0
2008-04-17,44.33345413208008,0.0
2008-04-18,44.64766311645508,0.0
2008-04-21,44.99745559692383,0.0
2008-04-22,44.52912139892578,0.0
2008-04-23,44.76029968261719,0.0
2008-04-24,44.469825744628906,0.0
2008-04-25,44.83738327026367,0.0
2008-04-28,45.09823989868164,0.0
2008-04-29,44.70103073120117,0.0
2008-04-30,44.944091796875,0.0
2008-05-01,45.2168083190918,0.0
2008-05-02,45.341304779052734,0.0
2008-05-05,45.41837692260742,0.0
2008-05-06,45.756309509277344,0.0
2008-05-07,44.95596694946289,0.0
2008-05-08,45.34724807739258,0.0
2008-05-09,44.985591888427734,0.0
2008-05-12,45.43616485595703,0.0
2008-05-13,45.28202438354492,0.0
2008-05-14,45.28202438354492,0.0
2008-05-15,46.05272674560547,0.0
2008-05-16,46.550724029541016,0.0
2008-05-19,46.36102294921875,0.0
2008-05-20,45.93415451049805,0.0
2008-05-21,45.412445068359375,0.0
2008-05-22,45.94009017944336,0.0
2008-05-23,45.41837692260742,0.0
2008-05-27,45.3294563293457,0.0
2008-05-28,45.32352066040039,0.0
2008-05-29,45.22272872924805,0.0
2008-05-30,45.47766876220703,0.0
2008-06-02,45.003379821777344,0.0
2008-06-03,44.908531188964844,0.0
2008-06-04,44.64766311645508,0.0
2008-06-05,45.38873291015625,0.0
2008-06-06,44.08445739746094,0.0
2008-06-09,44.025177001953125,0.0
2008-06-10,43.27819061279297,0.0
2008-06-11,42.726829528808594,0.0
2008-06-12,42.5786247253418,0.0
2008-06-13,42.96989822387695,0.0
2008-06-16,43.18925857543945,0.0
2008-06-17,43.31968688964844,0.0
2008-06-18,42.96397399902344,0.0
2008-06-19,42.8809700012207,0.0
2008-06-20,41.94426727294922,0.0
2008-06-23,41.93833923339844,0.0
2008-06-24,41.748619079589844,0.0
2008-06-25,42.19442367553711,1.308
2008-06-26,41.125221252441406,0.0
2008-06-27,41.23395538330078,0.0
2008-06-30,41.48161697387695,0.0
2008-07-01,41.03460693359375,0.0
2008-07-02,40.3822135925293,0.0
2008-07-03,40.641963958740234,0.0
2008-07-07,40.29160690307617,0.0
2008-07-08,40.50304412841797,0.0
2008-07-09,39.97748565673828,0.0
2008-07-10,40.321807861328125,0.0
2008-07-11,39.68753433227539,0.0
2008-07-14,39.60295867919922,0.0
2008-07-15,38.968685150146484,0.0
2008-07-16,39.68753433227539,0.0
2008-07-17,40.29160690307617,0.0
2008-07-18,40.551353454589844,0.0
2008-07-21,40.78694534301758,0.0
2008-07-22,40.925880432128906,0.0
2008-07-23,41.07689666748047,0.0
2008-07-24,40.32784652709961,0.0
2008-07-25,40.412410736083984,0.0
2008-07-28,39.73585510253906,0.0
2008-07-29,40.128509521484375,0.0
2008-07-30,40.50304412841797,0.0
2008-07-31,40.104331970214844,0.0
2008-08-01,39.50630569458008,0.0
2008-08-04,39.13177490234375,0.0
2008-08-05,40.12245559692383,0.0
2008-08-06,40.134544372558594,0.0
2008-08-07,39.33112716674805,0.0
2008-08-08,39.494232177734375,0.0
2008-08-11,39.45798873901367,0.0
2008-08-12,39.174076080322266,0.0
2008-08-13,38.55791473388672,0.0
2008-08-14,38.40690612792969,0.0
2008-08-15,38.15318298339844,0.0
2008-08-18,37.95988464355469,0.0
2008-08-19,37.53099060058594,0.0
2008-08-20,37.75450134277344,0.0
2008-08-21,37.905517578125,0.0
2008-08-22,38.0806999206543,0.0
2008-08-25,37.48267364501953,0.0
2008-08-26,37.669944763183594,0.0
2008-08-27,38.02633285522461,0.0
2008-08-28,38.515625,0.0
2008-08-29,38.40085983276367,0.0
2008-09-02,37.808876037597656,0.0
2008-09-03,37.65180587768555,0.0
2008-09-04,36.03893280029297,0.0
2008-09-05,35.90604019165039,0.0
2008-09-08,36.70945358276367,0.0
2008-09-09,35.51942825317383,0.0
2008-09-10,35.86375045776367,0.0
2008-09-11,35.78523635864258,0.0
2008-09-12,36.48594665527344,0.0
2008-09-15,34.93348693847656,0.0
2008-09-16,34.67374038696289,0.0
2008-09-17,33.3508186340332,0.0
2008-09-18,34.86703872680664,0.0
2008-09-19,37.33769607543945,0.0
2008-09-22,36.0630989074707,0.0
2008-09-23,35.55568313598633,0.0
2008-09-24,35.65837097167969,0.0
2008-09-25,36.47991180419922,0.0
2008-09-26,36.09329605102539,0.0
2008-09-29,32.064151763916016,0.0
2008-09-30,34.009254455566406,0.0
2008-10-01,33.75554656982422,0.0
2008-10-02,32.2816047668457,0.0
2008-10-03,32.154747009277344,0.0
2008-10-06,30.336498260498047,0.0
2008-10-07,28.916927337646484,0.0
2008-10-08,28.270565032958984,0.0
2008-10-09,26.57917022705078,0.0
2008-10-10,25.5884952545166,0.0
2008-10-13,29.653892517089844,0.0
2008-10-14,29.043787002563477,0.0
2008-10-15,25.944896697998047,0.0
2008-10-16,27.47319793701172,0.0
2008-10-17,26.887250900268555,0.0
2008-10-20,28.602811813354492,0.0
2008-10-21,26.98993682861328,0.0
2008-10-22,25.020660400390625,0.0
2008-10-23,25.570377349853516,0.0
2008-10-24,23.91520881652832,0.0
2008-10-27,22.65874481201172,0.0
2008-10-28,25.78179168701172,0.0
2008-10-29,25.842201232910156,0.0
2008-10-30,26.748313903808594,0.0
2008-10-31,26.923494338989258,0.0
2008-11-03,27.0322208404541,0.0
2008-11-04,28.886728286743164,0.0
2008-11-05,27.316139221191406,0.0
2008-11-06,25.552248001098633,0.0
2008-11-07,26.99597930908203,0.0
2008-11-10,26.59125518798828,0.0
2008-11-11,25.715347290039062,0.0
2008-11-12,24.33201789855957,0.0
2008-11-13,26.403993606567383,0.0
2008-11-14,24.887771606445312,0.0
2008-11-17,24.434717178344727,0.0
2008-11-18,24.476999282836914,0.0
2008-11-19,22.83995819091797,0.0
2008-11-20,21.583494186401367,0.0
2008-11-21,23.11783790588379,0.0
2008-11-24,24.501161575317383,0.0
2008-11-25,24.948177337646484,0.0
2008-11-26,25.22001075744629,0.0
2008-11-28,25.207927703857422,0.0
2008-12-01,23.148040771484375,0.0
2008-12-02,24.404508590698242,0.0
2008-12-03,24.730710983276367,0.0
2008-12-04,23.96957778930664,0.0
2008-12-05,24.2716121673584,0.0
2008-12-08,25.42539405822754,0.0
2008-12-09,25.18980598449707,0.0
2008-12-10,25.85428810119629,0.0
2008-12-11,25.73950958251953,0.0
2008-12-12,25.99321746826172,0.0
2008-12-15,26.059675216674805,0.0
2008-12-16,27.55776023864746,0.0
2008-12-17,27.4188289642334,0.0
2008-12-18,26.57917022705078,0.0
2008-12-19,26.192569732666016,0.0
2008-12-22,26.011348724365234,0.0
2008-12-23,25.816190719604492,0.541
2008-12-24,26.15876579284668,0.0
2008-12-26,26.281118392944336,0.0
2008-12-29,26.287246704101562,0.0
2008-12-30,27.0764102935791,0.0
2008-12-31,27.443470001220703,0.0
2009-01-02,27.79828643798828,0.0
2009-01-05,27.351707458496094,0.0
2009-01-06,27.645349502563477,0.0
2009-01-07,27.168170928955078,0.0
2009-01-08,27.57193374633789,0.0
2009-01-09,26.617595672607422,0.0
2009-01-12,25.975250244140625,0.0
2009-01-13,25.498085021972656,0.0
2009-01-14,24.45196533203125,0.0
2009-01-15,24.672204971313477,0.0
2009-01-16,24.819026947021484,0.0
2009-01-20,23.002105712890625,0.0
2009-01-21,24.127737045288086,0.0
2009-01-22,23.564922332763672,0.0
2009-01-23,23.399742126464844,0.0
2009-01-26,23.858566284179688,0.0
2009-01-27,24.323501586914062,0.0
2009-01-28,25.039255142211914,0.0
2009-01-29,23.901390075683594,0.0
2009-01-30,23.675033569335938,0.0
2009-02-02,23.442569732666016,0.0
2009-02-03,24.115507125854492,0.0
2009-02-04,23.993152618408203,0.0
2009-02-05,24.33573341369629,0.0
2009-02-06,24.8985538482666,0.0
2009-02-09,24.89243507385254,0.0
2009-02-10,23.656679153442383,0.0
2009-02-11,23.91362190246582,0.0
2009-02-12,23.840208053588867,0.0
2009-02-13,23.583269119262695,0.0
2009-02-17,22.329174041748047,0.0
2009-02-18,22.31081771850586,0.0
2009-02-19,22.280227661132812,0.0
2009-02-20,21.95599937438965,0.0
2009-02-23,21.117887496948242,0.0
2009-02-24,21.99881935119629,0.0
2009-02-25,21.39317512512207,0.0
2009-02-26,21.21577262878418,0.0
2009-02-27,21.21577262878418,0.0
2009-03-02,19.99837303161621,0.0
2009-03-03,19.918842315673828,0.0
2009-03-04,20.80589485168457,0.0
2009-03-05,19.967784881591797,0.0
2009-03-06,19.931079864501953,0.0
2009-03-09,19.392732620239258,0.0
2009-03-10,20.695777893066406,0.0
2009-03-11,20.812009811401367,0.0
2009-03-12,21.283063888549805,0.0
2009-03-13,21.423768997192383,0.0
2009-03-16,21.65623664855957,0.0
2009-03-17,22.225170135498047,0.0
2009-03-18,22.861400604248047,0.0
2009-03-19,22.849166870117188,0.0
2009-03-20,22.531049728393555,0.0
2009-03-23,24.15220832824707,0.0
2009-03-24,23.39362907409668,0.0
2009-03-25,23.754566192626953,0.0
2009-03-26,24.072677612304688,0.0
2009-03-27,23.30186653137207,0.0
2009-03-30,22.414812088012695,0.0
2009-03-31,22.99599266052246,0.0
2009-04-01,23.59550666809082,0.0
2009-04-02,24.65996551513672,0.0
2009-04-03,24.800674438476562,0.0
2009-04-06,24.286800384521484,0.0
2009-04-07,23.779041290283203,0.0
2009-04-08,24.017621994018555,0.0
2009-04-09,24.65996551513672,0.0
2009-04-13,24.904672622680664,0.0
2009-04-14,24.666086196899414,0.0
2009-04-15,24.990320205688477,0.0
2009-04-16,25.14937973022461,0.0
2009-04-17,25.063730239868164,0.0
2009-04-20,24.035978317260742,0.0
2009-04-21,24.586549758911133,0.0
2009-04-22,24.39079475402832,0.0
2009-04-23,25.002552032470703,0.0
2009-04-24,25.387964248657227,0.0
2009-04-27,25.088199615478516,0.0
2009-04-28,24.849611282348633,0.0
2009-04-29,25.485841751098633,0.0
2009-04-30,25.644901275634766,0.0
2009-05-01,25.944664001464844,0.0
2009-05-04,27.02134895324707,0.0
2009-05-05,26.752185821533203,0.0
2009-05-06,27.400634765625,0.0
2009-05-07,26.941831588745117,0.0
2009-05-08,28.11028289794922,0.0
2009-05-11,27.394533157348633,0.0
2009-05-12,27.688169479370117,0.0
2009-05-13,26.746065139770508,0.0
2009-05-14,27.00912094116211,0.0
2009-05-15,26.76441764831543,0.0
2009-05-18,27.78605079650879,0.0
2009-05-19,28.03687286376953,0.0
2009-05-20,28.220396041870117,0.0
2009-05-21,28.006288528442383,0.0
2009-05-22,28.165342330932617,0.0
2009-05-26,28.72816276550293,0.0
2009-05-27,28.171457290649414,0.0
2009-05-28,28.458980560302734,0.0
2009-05-29,29.027925491333008,0.0
2009-06-01,29.74367332458496,0.0
2009-06-02,30.00061798095703,0.0
2009-06-03,29.107446670532227,0.0
2009-06-04,29.29098129272461,0.0
2009-06-05,28.930038452148438,0.0
2009-06-08,28.868865966796875,0.0
2009-06-09,29.22368621826172,0.0
2009-06-10,29.278749465942383,0.0
2009-06-11,29.780380249023438,0.0
2009-06-12,29.627439498901367,0.0
2009-06-15,28.56298065185547,0.0
2009-06-16,28.232629776000977,0.0
2009-06-17,28.312166213989258,0.0
2009-06-18,28.263221740722656,0.0
2009-06-19,28.70980453491211,0.0
2009-06-22,27.78605079650879,0.0
2009-06-23,28.15154266357422,0.945
2009-06-24,28.176525115966797,0.0
2009-06-25,28.770036697387695,0.0
2009-06-26,28.71381378173828,0.0
2009-06-29,28.95746421813965,0.0
2009-06-30,28.62010383605957,0.0
2009-07-01,29.09492301940918,0.0
2009-07-02,28.25774383544922,0.0
2009-07-06,28.295238494873047,0.0
2009-07-07,27.60799217224121,0.0
2009-07-08,27.495542526245117,0.0
2009-07-09,27.832910537719727,0.0
2009-07-10,27.50804328918457,0.0
2009-07-13,27.989103317260742,0.0
2009-07-14,28.13904571533203,0.0
2009-07-15,29.10116195678711,0.0
2009-07-16,29.357316970825195,0.0
2009-07-17,29.251108169555664,0.0
2009-07-20,29.819629669189453,0.0
2009-07-21,30.007055282592773,0.0
2009-07-22,30.08203125,0.0
2009-07-23,30.58808135986328,0.0
2009-07-24,30.775514602661133,0.0
2009-07-27,30.806758880615234,0.0
2009-07-28,30.67554473876953,0.0
2009-07-29,30.4256591796875,0.0
2009-07-30,31.0191650390625,0.0
2009-07-31,31.493982315063477,0.0
2009-08-03,32.22495651245117,0.0
2009-08-04,32.17497253417969,0.0
2009-08-05,32.04378128051758,0.0
2009-08-06,31.84385108947754,0.0
2009-08-07,31.812604904174805,0.0
2009-08-10,31.61893653869629,0.0
2009-08-11,31.437759399414062,0.0
2009-08-12,31.793869018554688,0.0
2009-08-13,32.28117752075195,0.0
2009-08-14,32.006290435791016,0.0
2009-08-17,30.97543716430664,0.0
2009-08-18,31.512725830078125,0.0
2009-08-19,31.781375885009766,0.0
2009-08-20,32.006290435791016,0.0
2009-08-21,32.70600891113281,0.0
2009-08-24,32.69976043701172,0.0
2009-08-25,33.02463150024414,0.0
2009-08-26,32.88718795776367,0.0
2009-08-27,33.13710403442383,0.0
2009-08-28,33.15583801269531,0.0
2009-08-31,32.91218566894531,0.0
2009-09-01,32.09375,0.0
2009-09-02,32.0562744140625,0.0
2009-09-03,32.306175231933594,0.0
2009-09-04,32.79972457885742,0.0
2009-09-08,33.44947052001953,0.0
2009-09-09,33.86180877685547,0.0
2009-09-10,34.16169738769531,0.0
2009-09-11,34.11796569824219,0.0
2009-09-14,34.18668746948242,0.0
2009-09-15,34.192928314208984,0.0
2009-09-16,34.867671966552734,0.0
2009-09-17,34.642757415771484,0.0
2009-09-18,34.73647689819336,0.0
2009-09-21,34.36786651611328,0.0
2009-09-22,34.84268569946289,0.0
2009-09-23,34.54280090332031,0.0
2009-09-24,34.0367431640625,0.0
2009-09-25,33.89304733276367,0.0
2009-09-28,34.355369567871094,0.0
2009-09-29,34.14919662475586,0.0
2009-09-30,34.16169738769531,0.0
2009-10-01,33.26829528808594,0.0
2009-10-02,32.89967727661133,0.0
2009-10-05,33.37450408935547,0.0
2009-10-06,33.936771392822266,0.0
2009-10-07,34.061737060546875,0.0
2009-10-08,34.5552978515625,0.0
2009-10-09,34.46783447265625,0.0
2009-10-12,34.67399215698242,0.0
2009-10-13,34.599029541015625,0.0
2009-10-14,35.42994689941406,0.0
2009-10-15,35.5923957824707,0.0
2009-10-16,35.055091857910156,0.0
2009-10-19,35.617374420166016,0.0
2009-10-20,35.42994689941406,0.0
2009-10-21,35.31125259399414,0.0
2009-10-22,35.65485763549805,0.0
2009-10-23,35.09257888793945,0.0
2009-10-26,34.56153869628906,0.0
2009-10-27,34.28664779663086,0.0
2009-10-28,33.461978912353516,0.0
2009-10-29,34.44908142089844,0.0
2009-10-30,33.29953384399414,0.0
2009-11-02,33.62440490722656,0.0
2009-11-03,33.49320602416992,0.0
2009-11-04,33.83057403564453,0.0
2009-11-05,34.26789474487305,0.0
2009-11-06,34.36786651611328,0.0
2009-11-09,35.32999038696289,0.0
2009-11-10,35.14256286621094,0.0
2009-11-11,35.24877166748047,0.0
2009-11-12,34.73647689819336,0.0
2009-11-13,35.223777770996094,0.0
2009-11-16,35.786067962646484,0.0
2009-11-17,35.54866027832031,0.0
2009-11-18,35.43620681762695,0.0
2009-11-19,34.7677116394043,0.0
2009-11-20,34.57403564453125,0.0
2009-11-23,35.19254684448242,0.0
2009-11-24,35.04884338378906,0.0
2009-11-25,35.51742172241211,0.0
2009-11-27,34.49281692504883,0.0
2009-11-30,34.60526657104492,0.0
2009-12-01,35.55490493774414,0.0
2009-12-02,35.61112594604492,0.0
2009-12-03,35.529911041259766,0.0
2009-12-04,35.40495300292969,0.0
2009-12-07,35.21128463745117,0.0
